player_id,fielding_ability,throwing_accuracy,speed_agility,catching_ability,batsman_shot_tendency,optimal_position
46,7.092361093851638,8.151740718289492,8.103295233869902,6.6297161919216885,1.491374429542775,3
69,8.717191579518087,9.51131796503255,5.237101217631991,5.015246543966503,3.24361364275431,3
127,5.177872785784958,7.879907874572971,8.357582729919475,5.995927400762595,9.3834025883047,2
164,7.138099984312166,5.272782194958476,9.42357616844576,9.8934335049487,4.553440985104972,3
101,8.400102079500225,5.916282561923273,9.399637534719997,8.45263976755793,8.887630354441438,1
184,9.245828025808322,7.669141772435557,8.681562130768459,6.922755942265744,1.006804715587589,3
28,6.362776698210371,4.9862876127265015,7.148910739499014,6.232497801975468,9.342200772551084,3
170,9.289793523879457,5.021561562850527,5.361096371170877,8.333794994321511,9.660274125602786,1
107,8.745456481713365,9.618102658788652,4.557555851555402,8.6212633193106,3.8305902709006103,3
119,8.834670559384456,5.776808231614195,5.953302885425458,7.32477013708016,9.164343672024152,1
137,8.07597658827894,6.952389208027995,8.621723476658643,4.134329126318479,4.701066306670423,3
60,9.094134577575858,9.099980791716975,6.036755244835035,4.740771033626274,5.588903026316431,3
10,9.211645185032863,6.800174436796379,5.62710298180277,8.030735774447589,6.408877864830805,3
96,5.754875822168611,7.881058424590795,8.286992916647437,4.567176746273907,3.5666975758086368,2
73,8.637668421468131,5.013909445817745,6.616247768315819,6.210447974197185,2.615465204286982,3
195,8.431709261639735,8.085551077544494,7.745328789871243,8.723294745714917,1.8636936600153196,3
23,7.698928079306608,4.193793283516862,8.143159027567616,9.24916562977086,7.347524957113838,3
142,8.979435422303828,8.588113416664239,4.82518988207064,7.157283947621431,4.669677041797216,3
25,7.093797258853025,6.840860727090522,8.292169617629224,8.626507513762167,7.138046451486898,3
130,8.74937705872006,6.5496811513603435,7.976347936456769,9.250814535213058,1.1835986452342981,3
132,5.387755553572226,6.812249622610864,7.194201941012309,8.439104008982198,9.699915526540304,2
194,9.865442384060472,6.662934754117478,8.655140786259494,9.260363269567465,9.612563229902815,1
3,7.443652740400783,7.895801627320338,9.07702367565184,7.546511248013243,3.137767151229202,3
43,5.460138456422569,9.78852466332695,7.493004611056905,6.796519494949236,4.937084043867812,2
75,9.320207338150581,4.248617766850332,6.498919629891865,5.016582302970793,8.417595030346275,1
154,5.548659557849839,7.914217690766336,5.3333410026602674,7.72941528268286,1.0081939630480654,2
44,6.212218539862171,4.360849456191994,9.889639211585807,4.3859673386496505,3.1855441848236072,3
73,8.637668421468131,4.7826796880889875,7.741616939971335,9.316476105675028,2.2450943572872752,3
144,7.071004501426242,7.663351090495716,4.075390548054065,9.362359713245361,5.586412817682237,3
54,6.513098283378771,4.358802476885331,5.061383927056004,5.349462280596814,9.662291123343378,3
32,7.849163171698539,6.688744236689998,9.103971546924623,7.613401849066186,4.083295274212509,3
177,9.97189359234124,5.081893832246278,7.552670280171089,4.3137582892352775,6.263035097294987,3
111,9.80562012247282,9.450312000556943,7.946288583245747,8.110314062695906,3.9954723559018723,3
42,7.5374678789965,6.264118851361113,4.584634921359207,8.090655987833596,2.7883716387815367,3
130,8.74937705872006,4.529997345780326,7.389650783467139,4.3355761076739645,1.5266209345105157,3
140,6.712984950098588,6.13573338288606,7.843968355095901,6.427941551791314,3.707051003820528,3
89,5.536028883854994,9.475656819570482,7.72032939379666,8.701794226259203,5.064354418549444,2
80,7.614352003371384,4.018912820482556,5.5886782698262705,7.93552645651938,6.90429823835541,3
180,6.227527990095866,9.221085146765391,8.871894157979137,7.319202363177033,4.139285886384033,3
180,6.227527990095866,7.037998094254535,9.035895891005485,6.748981739003312,5.137850602481295,3
30,7.199787423195821,8.442812126521925,8.249908857084467,5.948445359229251,2.049656454209523,3
93,7.405793470280351,4.1610248394334635,9.91742292184361,9.490061377626063,4.262671412289695,3
110,6.925424588717922,7.076614169907202,7.230528792442768,7.869906266998508,5.692222279316641,3
154,5.548659557849839,8.66955139386467,9.417985179969875,8.640591567333416,3.144470342365416,2
178,5.178847649741599,6.9650909405924235,7.8481800492141,8.600275004527365,4.463662557632303,2
114,6.668692684187668,4.755735457718212,5.496314389501299,5.038275044457142,9.917389283904141,3
83,9.37492609647757,9.828365657781287,5.746965571889452,6.1216963448425386,1.2959941106921304,3
44,6.212218539862171,4.464322761306328,4.689258918235775,7.399040591727349,3.5931623453806116,3
177,9.97189359234124,6.34281869761235,5.406644410317367,7.843642958268905,4.45328615935151,3
112,7.937974381112131,7.111659153408528,8.591282493031644,9.510658360258805,5.840121178556321,3
161,5.8244389685826174,4.426898544630758,8.178247218128547,7.888133859308189,1.8053276486835146,2
170,9.289793523879457,5.205562737862576,6.806328015633953,6.207536659240767,3.5480155505632918,3
170,9.289793523879457,4.9533837461526105,6.295401647945385,8.750224099747035,5.75585071406443,3
168,7.510111025824367,9.870396472419198,4.294557476321237,4.362325356110893,1.9418972023450687,3
156,7.208806355264789,9.575335304329966,9.2191219727289,5.440283463644727,3.871621378360689,3
29,6.72431919506665,5.252958933757849,8.506920061230577,4.451285084522734,6.653267401815168,3
66,7.654792772104553,4.35619061335033,8.041143824693295,6.374236285877376,2.702469548228124,3
61,7.812851367460954,4.0340270403712655,6.557609444955147,7.000586037679533,1.0911970512489746,3
57,9.958096763230438,6.257106497959767,8.034775982537376,7.427716625931623,1.276305694011308,3
189,6.171206606958627,4.7897859020310865,4.474697261324756,5.6414607809999895,9.72909074374196,3
171,7.179313818651128,8.0147671128506,6.849724334847361,9.630862044435457,4.621298555947074,3
141,8.441806201837279,6.437735179219625,7.88879152522996,7.121110231543139,7.033527059171474,1
124,8.611318444078583,5.447758108463399,5.0910515784163675,4.638938082049102,7.2111921086846795,1
133,6.258708798275734,6.371392824103978,4.296301494462136,8.007619584870302,5.321308642050415,3
21,8.851582324214855,7.297475341031038,4.801939711924996,8.278992149650177,4.96003607453235,3
101,8.400102079500225,5.597492412396748,9.003472925165244,5.348939926021325,5.241145982099528,3
110,6.925424588717922,9.837644316548786,5.988094443069597,8.47776151539577,2.9175642690471024,3
1,9.787212979203904,4.279853741625703,6.151023312720548,8.216873589386713,3.9759154856963645,3
174,7.931804579191857,7.278687173082137,7.492277366090199,9.417099246787693,3.6710454049621912,3
47,9.878968344175936,7.2432591446166565,7.931620463188818,8.43513037084916,3.4887519566284935,3
182,7.199720940427317,6.423584200487206,8.499120218486446,5.875877837305131,6.707689208906362,3
93,7.405793470280351,9.780646000448826,7.224189687241971,9.73657032950006,3.558706360084181,3
58,7.7055046755701495,9.212670446468987,5.646735637005928,9.822359005631775,9.980538602793091,3
162,8.77868034013279,9.196105969352931,9.479546874867596,5.891762050507298,3.214795316184354,3
192,6.529563339715336,6.195219039366766,5.347321071998326,4.7932947212454975,3.877676575058517,3
7,9.300487360221428,9.958305597692025,7.87890524608971,6.3294732470293065,5.240837295997137,3
102,6.332967430899628,6.3901761541653945,7.182556155643992,8.315143672169528,7.535621292508776,3
1,9.787212979203904,4.020527527340645,7.412999548345956,7.96295148348962,7.109286288860418,1
80,7.614352003371384,6.400809820964358,6.854326822087238,5.95237642449548,8.97455592399545,3
167,8.73051685297563,9.0713347994593,8.189459035044557,5.875838036860592,6.839685965559147,3
132,5.387755553572226,9.535215854551879,8.583410074197856,4.702922826254364,6.069024337073478,2
82,9.068979548457182,8.2203924002838,6.240027899987837,6.924788378828923,7.600983535919359,1
162,8.77868034013279,6.9054703196645395,6.503807649484369,6.560489052318507,5.8573632637848485,3
45,6.901657526479581,8.179767208150956,5.83451488561838,5.6996044813177145,6.859763741749916,3
196,8.553534508523576,9.196588108499867,5.246801584588265,8.23366062839295,2.8098360443797326,3
129,6.670095323391459,5.561133169375698,7.738530642725528,6.450368782731048,1.717719147725159,3
196,8.553534508523576,4.223814167808941,5.4786038471791025,8.871566669192493,9.454353856832604,1
140,6.712984950098588,8.110107259640875,8.8065960503587,9.75863746636498,7.860404829894709,3
61,7.812851367460954,7.917845133664325,7.297692687490545,5.2871907772684805,8.591454901782456,3
124,8.611318444078583,4.264560547933471,4.554276812979647,4.224484351317541,5.223165007393707,3
192,6.529563339715336,8.380033627052507,4.28614577837937,7.143937947755975,7.705609988883656,3
148,8.885898188246172,8.729141166979375,5.544165851002231,8.846850076942816,5.934260129594209,3
22,7.577113673932021,9.147278700106853,4.3241695911032325,4.6324715123090385,7.362580517739952,3
40,5.825629158595894,9.365989856671783,8.73519096548014,6.659916912617216,2.194456618010175,2
93,7.405793470280351,7.76936284218198,5.511400496483631,6.56989827161914,2.030599284419784,3
8,7.185195757873304,5.3766486631292,7.492614986276818,9.11951495875017,3.1877176654448585,3
197,5.065045004526871,7.169921295696654,6.231703559336502,5.158900770474434,8.920298353040765,2
56,5.878938747012993,9.852759375868091,8.343279371430143,9.144110429737974,9.050511653354201,2
135,6.366789658217469,9.921160748233952,9.64403803407057,8.252257516051717,9.133893354642527,3
183,8.728111041466894,5.81973329647257,7.880544413330768,8.492684000095707,2.877778306663818,3
77,9.78278904509287,8.167722836273459,8.528622034517829,7.758195270587119,8.187008030745588,1
93,7.405793470280351,9.979129066485227,4.831439204973144,8.213735454943073,5.860249874651794,3
179,9.187741239673478,9.129801325337457,4.768522927181907,8.238119148608495,6.726760478698817,3
148,8.885898188246172,9.489702035655391,8.64915222670373,6.656869652793402,8.569037164711736,1
18,6.424184245198106,9.533296013238013,4.715190614948694,7.02171489420216,1.6262068251275588,3
137,8.07597658827894,8.59907323803559,5.0698467015079,6.839530396230369,5.337133606526279,3
190,9.635531122973106,5.331839028233279,4.868813178092823,9.05451690284147,2.192850105496275,3
54,6.513098283378771,6.299850393416351,6.095465354228174,6.277191123642141,1.1770681799550573,3
164,7.138099984312166,4.13956406165512,9.329309385954176,8.614339830018075,1.7292027548883524,3
184,9.245828025808322,8.133851458544157,7.490544272531126,8.517731485349906,7.202101077414467,1
164,7.138099984312166,7.179881465550891,4.5811790560378665,4.188429443397529,7.635581770410854,3
180,6.227527990095866,6.403838102845601,7.634341976814913,6.788468605085542,6.754532082367676,3
150,6.371730926310616,7.916479242745025,6.310624320179352,7.56324075063146,7.0103266431725455,3
152,7.998022693211064,8.947415446409249,4.278399405159332,9.6970322156979,1.2067805868471886,3
105,9.303903516638126,7.671288439643919,9.51965934563771,9.156668099970165,6.917267877980993,3
113,8.015168388769721,9.732017528593161,6.170631444690152,4.983455880856213,5.230806661243425,3
86,5.510435263150245,4.965050838455476,9.655659094996809,7.628567703197208,7.4941201259829215,2
83,9.37492609647757,5.557202123687553,4.195378591653437,8.746945368022244,9.426367953648224,1
157,7.521769802984347,8.81002295702751,8.500992116758873,8.105967619486432,4.872079048676641,3
134,7.361497716494816,9.012244243749604,4.549922964256677,8.856767899217704,2.5083498609469053,3
27,7.858317981207033,9.844486323831784,6.665781391937867,5.896174311056165,3.12353044511923,3
142,8.979435422303828,7.968180534991927,8.702724682601469,6.627737201472823,9.681673535376966,1
35,6.145263379412153,4.321460368442164,8.321384385737538,8.750991542442083,2.400730102908201,3
147,5.039725220460466,7.539986284083032,5.299850807344318,7.540850678109687,8.962917602000202,2
107,8.745456481713365,9.70889784447943,4.792665767376535,4.945211447577483,4.519262678847681,3
1,9.787212979203904,9.254691847247557,7.52352230840878,6.036611296798785,7.5531765572764185,1
99,5.518103919721187,4.939685117706599,7.132631130228004,7.137457718364166,2.042101445354148,2
173,5.163026931482154,9.798390224175293,4.902758003938905,5.585665508994509,1.8531704960117925,2
163,9.06322875008069,8.876355348898024,9.858777063555271,4.361199281971363,6.739107347716509,3
165,6.080839371421514,6.4176685019739566,8.278229363112352,9.607194493588075,2.0096301034295934,3
51,6.075566518616974,8.567349685175738,5.039924472855662,6.431809035882592,3.1632284670850623,3
133,6.258708798275734,7.921764056275089,5.767123085119254,9.624697990902071,6.072641989586526,3
147,5.039725220460466,8.853830446011624,6.537346345304633,9.214454245509346,8.928373817215594,2
26,7.176743863352343,5.630074140797143,5.8243287545733935,5.433198971775515,1.2401956134429981,3
63,6.739804860421499,6.38687349500088,4.665123853726454,5.136888270467052,1.6810676391366006,3
34,7.015412542591401,6.685149798474816,8.774759673218703,6.242239648090079,3.9962589991982522,3
81,7.123155729785311,4.799094295542286,8.004360451844875,4.896380523070604,2.6457537193550325,3
160,5.56879781308632,6.964766823719948,6.045906303697105,7.096023115112628,3.363200850871816,2
178,5.178847649741599,6.084151185168308,6.809874768236231,5.464160347538765,6.773216320216614,2
170,9.289793523879457,6.013996161156737,8.768811646892063,4.943262117823439,3.729238594254834,3
90,7.5092955979848846,6.670029660577478,8.364036232323254,8.179159558593003,2.53771477788563,3
20,9.370516078283805,4.720921855172424,9.740199950305334,4.997794711503807,3.0920193171566694,3
91,7.120491355129971,6.528450960822001,5.0446875308821015,7.484584075758807,9.792319743035371,3
42,7.5374678789965,9.96111759827532,5.124402319819099,7.495737046391107,3.738926731880052,3
197,5.065045004526871,7.310601562359406,6.3401806794392925,7.243655912915896,5.655495189461208,2
56,5.878938747012993,8.195347929850127,5.797345990620313,6.7329675832270075,8.233240877337344,2
157,7.521769802984347,8.989054856981104,4.668000212292791,9.545457117775376,4.919571918284825,3
174,7.931804579191857,7.812929475539823,7.284735214339243,6.781379531405252,9.830798175066752,3
40,5.825629158595894,7.921189211164714,8.968250926340666,8.70530383836613,3.2722722984069708,2
72,9.421023382389151,9.026858927849704,8.669973175463367,9.784457718779063,2.2766539610587273,3
113,8.015168388769721,8.86613805920883,7.679843684082315,9.970452006858917,8.47198278466371,1
92,6.775179108822218,6.32586919028379,8.047872140706772,6.1819526984792645,8.013811934155749,3
100,5.691655429584434,4.939652085192945,7.851348415217823,4.1224834130704515,3.327238221817354,2
129,6.670095323391459,8.206064003806842,5.319800124161487,4.546958365387501,6.369201657075511,3
119,8.834670559384456,4.938356233984166,6.504166583094789,6.974426684879912,6.2015547420147366,3
62,7.781935256474705,4.523411237597879,6.357112182563403,8.833013157963395,6.539949411448573,3
63,6.739804860421499,5.937195642784416,7.089914100740449,7.678121060410368,1.304789707110194,3
84,9.461275981281013,5.972405376197294,4.382690574132873,5.461675371653865,3.2374382477366135,3
118,6.375157363911033,4.697431216251046,9.674911454375268,6.492065716601105,3.5893305000121125,3
