match_id,overs_remaining,wickets_down,current_run_rate,target_score,win_probability
6a7fd8e7700f451f4ed7e4da,19,2,2,200,0
6a7fd8e7700f451f4ed7e4da,18,2,6.5,200,0
6a7fd8e7700f451f4ed7e4da,17,2,7.333333333333333,200,0
6a7fd8e7700f451f4ed7e4da,16,2,6.25,200,0
6a7fd8e7700f451f4ed7e4da,15,3,6.8,200,0
6a7fd8e7700f451f4ed7e4da,14,3,6.833333333333333,200,0
6a7fd8e7700f451f4ed7e4da,13,3,7.142857142857143,200,0
6a7fd8e7700f451f4ed7e4da,12,3,6.75,200,0
6a7fd8e7700f451f4ed7e4da,11,3,7.222222222222222,200,0
6a7fd8e7700f451f4ed7e4da,10,4,6.7,200,0
6a7fd8e7700f451f4ed7e4da,9,4,8.090909090909092,200,0
6a7fd8e7700f451f4ed7e4da,8,4,8.333333333333334,200,0
6a7fd8e7700f451f4ed7e4da,7,4,8.307692307692308,200,0
6a7fd8e7700f451f4ed7e4da,6,4,8.357142857142858,200,0
6a7fd8e7700f451f4ed7e4da,5,4,8.6,200,0
6a7fd8e7700f451f4ed7e4da,4,4,9.0625,200,0
6a7fd8e7700f451f4ed7e4da,3,4,8.823529411764707,200,0
6a7fd8e7700f451f4ed7e4da,2,5,8.444444444444445,200,0
6a7fd8e7700f451f4ed7e4da,1,5,8.473684210526315,200,0
6a7fd8e7700f451f4ed7e4de,19,1,15,182,0
6a7fd8e7700f451f4ed7e4de,18,1,11,182,0
6a7fd8e7700f451f4ed7e4de,18,1,11.5,182,0
6a7fd8e7700f451f4ed7e4de,17,1,13,182,0
6a7fd8e7700f451f4ed7e4de,16,1,11.25,182,0
6a7fd8e7700f451f4ed7e4de,15,1,11,182,0
6a7fd8e7700f451f4ed7e4de,14,1,11,182,0
6a7fd8e7700f451f4ed7e4de,13,1,11.285714285714286,182,0
6a7fd8e7700f451f4ed7e4de,12,2,10.25,182,0
6a7fd8e7700f451f4ed7e4de,11,2,9.88888888888889,182,0
6a7fd8e7700f451f4ed7e4de,10,3,9.2,182,0
6a7fd8e7700f451f4ed7e4de,9,4,8.545454545454545,182,0
6a7fd8e7700f451f4ed7e4de,8,4,8.75,182,0
6a7fd8e7700f451f4ed7e4de,7,4,8.538461538461538,182,0
6a7fd8e7700f451f4ed7e4de,6,4,8.571428571428571,182,0
6a7fd8e7700f451f4ed7e4de,5,5,8.533333333333333,182,0
6a7fd8e7700f451f4ed7e4de,4,6,8.625,182,0
6a7fd8e7700f451f4ed7e4de,3,7,8.411764705882353,182,0
6a7fd8e7700f451f4ed7e4de,2,7,8.5,182,0
6a7fd8e7700f451f4ed7e4de,1,7,8.526315789473685,182,0
6a7fd8e7700f451f4ed7e4e2,19,0,16,126,1
6a7fd8e7700f451f4ed7e4e2,18,0,10,126,1
6a7fd8e7700f451f4ed7e4e2,17,0,11.333333333333334,126,1
6a7fd8e7700f451f4ed7e4e2,16,0,13.5,126,1
6a7fd8e7700f451f4ed7e4e2,15,0,11.6,126,1
6a7fd8e7700f451f4ed7e4e2,14,0,10.333333333333334,126,1
6a7fd8e7700f451f4ed7e4e2,13,0,10.142857142857142,126,1
6a7fd8e7700f451f4ed7e4e2,12,0,9.375,126,1
6a7fd8e7700f451f4ed7e4e2,11,1,9.777777777777779,126,1
6a7fd8e7700f451f4ed7e4e2,10,1,10.2,126,1
6a7fd8e7700f451f4ed7e4e2,9,2,9.909090909090908,126,1
6a7fd8e7700f451f4ed7e4e2,8,2,9.5,126,1
6a7fd8e7700f451f4ed7e4e2,7,2,9.076923076923077,126,1
6a7fd8e7700f451f4ed7e4e2,6,2,9.071428571428571,126,1
6a7fd8e7700f451f4ed7e4e6,19,0,8,182,1
6a7fd8e7700f451f4ed7e4e6,18,0,5.5,182,1
6a7fd8e7700f451f4ed7e4e6,17,0,6.333333333333333,182,1
6a7fd8e7700f451f4ed7e4e6,16,0,6.25,182,1
6a7fd8e7700f451f4ed7e4e6,15,1,7.2,182,1
6a7fd8e7700f451f4ed7e4e6,14,2,7.166666666666667,182,1
6a7fd8e7700f451f4ed7e4e6,13,2,8.428571428571429,182,1
6a7fd8e7700f451f4ed7e4e6,13,2,8.714285714285714,182,1
6a7fd8e7700f451f4ed7e4e6,12,2,8.5,182,1
6a7fd8e7700f451f4ed7e4e6,11,2,8.555555555555555,182,1
6a7fd8e7700f451f4ed7e4e6,10,2,8.9,182,1
6a7fd8e7700f451f4ed7e4e6,9,2,9.545454545454545,182,1
6a7fd8e7700f451f4ed7e4e6,8,2,9.583333333333334,182,1
6a7fd8e7700f451f4ed7e4e6,7,3,10.384615384615385,182,1
6a7fd8e7700f451f4ed7e4e6,6,4,10.142857142857142,182,1
6a7fd8e7700f451f4ed7e4e6,5,4,9.8,182,1
6a7fd8e7700f451f4ed7e4e6,4,4,9.875,182,1
6a7fd8e7700f451f4ed7e4e6,3,5,9.470588235294118,182,1
6a7fd8e7700f451f4ed7e4e6,2,5,9.5,182,1
6a7fd8e7700f451f4ed7e4e6,1,5,9.421052631578947,182,1
6a7fd8e7700f451f4ed7e4ea,19,0,16,165,0
6a7fd8e7700f451f4ed7e4ea,18,0,10,165,0
6a7fd8e7700f451f4ed7e4ea,17,0,9.333333333333334,165,0
6a7fd8e7700f451f4ed7e4ea,16,0,11.75,165,0
6a7fd8e7700f451f4ed7e4ea,15,0,10.4,165,0
6a7fd8e7700f451f4ed7e4ea,14,0,9.5,165,0
6a7fd8e7700f451f4ed7e4ea,13,0,8.571428571428571,165,0
6a7fd8e7700f451f4ed7e4ea,12,0,8.875,165,0
6a7fd8e7700f451f4ed7e4ea,11,0,9.88888888888889,165,0
6a7fd8e7700f451f4ed7e4ea,10,1,9.2,165,0
6a7fd8e7700f451f4ed7e4ea,9,1,9.090909090909092,165,0
6a7fd8e7700f451f4ed7e4ea,8,1,8.583333333333334,165,0
6a7fd8e7700f451f4ed7e4ea,8,1,8.666666666666666,165,0
6a7fd8e7700f451f4ed7e4ea,7,1,8.384615384615385,165,0
6a7fd8e7700f451f4ed7e4ea,7,1,8.461538461538462,165,0
6a7fd8e7700f451f4ed7e4ea,6,2,8.071428571428571,165,0
6a7fd8e7700f451f4ed7e4ea,5,2,8,165,0
6a7fd8e7700f451f4ed7e4ea,4,2,7.8125,165,0
6a7fd8e7700f451f4ed7e4ea,3,2,7.882352941176471,165,0
6a7fd8e7700f451f4ed7e4ea,2,2,7.666666666666667,165,0
6a7fd8e7700f451f4ed7e4ea,1,2,7.7368421052631575,165,0
6a7fd8e7700f451f4ed7e4ee,19,0,3,204,0
6a7fd8e7700f451f4ed7e4ee,18,0,5.5,204,0
6a7fd8e7700f451f4ed7e4ee,17,0,4.333333333333333,204,0
6a7fd8e7700f451f4ed7e4ee,16,0,3.5,204,0
6a7fd8e7700f451f4ed7e4ee,15,0,4.2,204,0
6a7fd8e7700f451f4ed7e4ee,14,0,4.5,204,0
6a7fd8e7700f451f4ed7e4ee,13,0,4.285714285714286,204,0
6a7fd8e7700f451f4ed7e4ee,13,0,4.428571428571429,204,0
6a7fd8e7700f451f4ed7e4ee,12,1,4.625,204,0
6a7fd8e7700f451f4ed7e4ee,11,2,4.777777777777778,204,0
6a7fd8e7700f451f4ed7e4ee,10,2,5.1,204,0
6a7fd8e7700f451f4ed7e4ee,9,2,5,204,0
6a7fd8e7700f451f4ed7e4ee,8,2,5.25,204,0
6a7fd8e7700f451f4ed7e4ee,7,2,5.615384615384615,204,0
6a7fd8e7700f451f4ed7e4ee,6,2,5.714285714285714,204,0
6a7fd8e7700f451f4ed7e4ee,5,2,6.133333333333334,204,0
6a7fd8e7700f451f4ed7e4ee,4,2,6.4375,204,0
6a7fd8e7700f451f4ed7e4ee,3,2,6.9411764705882355,204,0
6a7fd8e7700f451f4ed7e4ee,2,2,6.944444444444445,204,0
6a7fd8e7700f451f4ed7e4ee,2,2,7,204,0
6a7fd8e7700f451f4ed7e4ee,1,2,7.052631578947368,204,0
6a7fd8e7700f451f4ed7e4f2,19,0,9,146,1
6a7fd8e7700f451f4ed7e4f2,19,0,10,146,1
6a7fd8e7700f451f4ed7e4f2,18,0,11,146,1
6a7fd8e7700f451f4ed7e4f2,17,0,10,146,1
6a7fd8e7700f451f4ed7e4f2,16,1,11,146,1
6a7fd8e7700f451f4ed7e4f2,15,1,9.6,146,1
6a7fd8e7700f451f4ed7e4f2,14,1,9.833333333333334,146,1
6a7fd8e7700f451f4ed7e4f2,13,1,9.285714285714286,146,1
6a7fd8e7700f451f4ed7e4f2,13,1,9.428571428571429,146,1
6a7fd8e7700f451f4ed7e4f2,12,1,9.875,146,1
6a7fd8e7700f451f4ed7e4f2,11,1,9.666666666666666,146,1
6a7fd8e7700f451f4ed7e4f2,10,1,9.7,146,1
6a7fd8e7700f451f4ed7e4f2,9,1,11.090909090909092,146,1
6a7fd8e7700f451f4ed7e4f2,8,1,11.25,146,1
6a7fd8e7700f451f4ed7e4f6,19,0,2,186,0
6a7fd8e7700f451f4ed7e4f6,18,1,5.5,186,0
6a7fd8e7700f451f4ed7e4f6,17,1,7,186,0
6a7fd8e7700f451f4ed7e4f6,17,1,7.333333333333333,186,0
6a7fd8e7700f451f4ed7e4f6,16,1,6.25,186,0
6a7fd8e7700f451f4ed7e4f6,15,1,7,186,0
6a7fd8e7700f451f4ed7e4f6,15,1,7.2,186,0
6a7fd8e7700f451f4ed7e4f6,14,2,6.666666666666667,186,0
6a7fd8e7700f451f4ed7e4f6,13,2,7.285714285714286,186,0
6a7fd8e7700f451f4ed7e4f6,12,3,7.5,186,0
6a7fd8e7700f451f4ed7e4f6,11,3,7.555555555555555,186,0
6a7fd8e7700f451f4ed7e4f6,10,4,7.1,186,0
6a7fd8e7700f451f4ed7e4f6,9,4,7.818181818181818,186,0
6a7fd8e7700f451f4ed7e4f6,8,5,7.5,186,0
6a7fd8e7700f451f4ed7e4f6,7,5,7.538461538461538,186,0
6a7fd8e7700f451f4ed7e4f6,6,5,7.5,186,0
6a7fd8e7700f451f4ed7e4f6,5,5,7.4,186,0
6a7fd8e7700f451f4ed7e4f6,4,6,7.0625,186,0
6a7fd8e7700f451f4ed7e4f6,3,6,7.0588235294117645,186,0
6a7fd8e7700f451f4ed7e4f6,2,7,7,186,0
6a7fd8e7700f451f4ed7e4f6,2,7,7.055555555555555,186,0
6a7fd8e7700f451f4ed7e4f6,1,7,6.947368421052632,186,0
6a7fd8e7700f451f4ed7e4fa,19,2,4,205,0
6a7fd8e7700f451f4ed7e4fa,18,2,12,205,0
6a7fd8e7700f451f4ed7e4fa,17,4,9,205,0
6a7fd8e7700f451f4ed7e4fa,16,4,8.5,205,0
6a7fd8e7700f451f4ed7e4fa,15,4,8.6,205,0
6a7fd8e7700f451f4ed7e4fa,14,5,8.166666666666666,205,0
6a7fd8e7700f451f4ed7e4fa,13,5,8.428571428571429,205,0
6a7fd8e7700f451f4ed7e4fa,12,6,8.375,205,0
6a7fd8e7700f451f4ed7e4fa,11,7,8.444444444444445,205,0
6a7fd8e7700f451f4ed7e4fa,10,7,8.1,205,0
6a7fd8e7700f451f4ed7e4fa,9,8,8,205,0
6a7fd8e7700f451f4ed7e4fa,9,8,8.454545454545455,205,0
6a7fd8e7700f451f4ed7e4fa,8,8,8.333333333333334,205,0
6a7fd8e7700f451f4ed7e4fa,7,8,8.23076923076923,205,0
6a7fd8e7700f451f4ed7e4fa,6,8,8.785714285714286,205,0
6a7fd8e7700f451f4ed7e4fa,5,8,8.866666666666667,205,0
6a7fd8e7700f451f4ed7e4fa,4,8,8.875,205,0
6a7fd8e7700f451f4ed7e4fa,4,8,8.9375,205,0
6a7fd8e7700f451f4ed7e4fa,3,8,8.882352941176471,205,0
6a7fd8e7700f451f4ed7e4fa,2,8,9.055555555555555,205,0
6a7fd8e7700f451f4ed7e4fa,1,8,8.789473684210526,205,0
6a7fd8e7700f451f4ed7e4fe,19,0,8,188,1
6a7fd8e7700f451f4ed7e4fe,19,0,9,188,1
6a7fd8e7700f451f4ed7e4fe,18,0,11,188,1
6a7fd8e7700f451f4ed7e4fe,17,0,9.333333333333334,188,1
6a7fd8e7700f451f4ed7e4fe,16,0,9.5,188,1
6a7fd8e7700f451f4ed7e4fe,15,1,8.8,188,1
6a7fd8e7700f451f4ed7e4fe,14,1,9.166666666666666,188,1
6a7fd8e7700f451f4ed7e4fe,13,1,8.714285714285714,188,1
6a7fd8e7700f451f4ed7e4fe,12,1,8,188,1
6a7fd8e7700f451f4ed7e4fe,11,1,8,188,1
6a7fd8e7700f451f4ed7e4fe,10,2,7.8,188,1
6a7fd8e7700f451f4ed7e4fe,9,2,7.909090909090909,188,1
6a7fd8e7700f451f4ed7e4fe,8,2,7.75,188,1
6a7fd8e7700f451f4ed7e4fe,7,2,7.923076923076923,188,1
6a7fd8e7700f451f4ed7e4fe,6,3,7.642857142857143,188,1
6a7fd8e7700f451f4ed7e4fe,5,3,8.6,188,1
6a7fd8e7700f451f4ed7e4fe,4,3,9.5,188,1
6a7fd8e7700f451f4ed7e4fe,3,3,9.764705882352942,188,1
6a7fd8e7700f451f4ed7e4fe,2,5,9.277777777777779,188,1
6a7fd8e7700f451f4ed7e4fe,1,5,9.263157894736842,188,1
6a7fd8e7700f451f4ed7e502,19,0,6,197,0
6a7fd8e7700f451f4ed7e502,19,0,7,197,0
6a7fd8e7700f451f4ed7e502,18,1,8.5,197,0
6a7fd8e7700f451f4ed7e502,17,1,10.333333333333334,197,0
6a7fd8e7700f451f4ed7e502,16,2,10.5,197,0
6a7fd8e7700f451f4ed7e502,16,2,10.75,197,0
6a7fd8e7700f451f4ed7e502,16,2,11,197,0
6a7fd8e7700f451f4ed7e502,15,2,10.8,197,0
6a7fd8e7700f451f4ed7e502,14,2,10.833333333333334,197,0
6a7fd8e7700f451f4ed7e502,13,2,10.714285714285714,197,0
6a7fd8e7700f451f4ed7e502,12,2,9.5,197,0
6a7fd8e7700f451f4ed7e502,11,2,9.222222222222221,197,0
6a7fd8e7700f451f4ed7e502,10,3,8.9,197,0
6a7fd8e7700f451f4ed7e502,10,3,9,197,0
6a7fd8e7700f451f4ed7e502,9,3,9.272727272727273,197,0
6a7fd8e7700f451f4ed7e502,8,3,9.833333333333334,197,0
6a7fd8e7700f451f4ed7e502,7,4,9.538461538461538,197,0
6a7fd8e7700f451f4ed7e502,6,4,9.285714285714286,197,0
6a7fd8e7700f451f4ed7e502,6,4,9.357142857142858,197,0
6a7fd8e7700f451f4ed7e502,5,4,9.066666666666666,197,0
6a7fd8e7700f451f4ed7e502,4,4,9.3125,197,0
6a7fd8e7700f451f4ed7e502,3,5,9.647058823529411,197,0
6a7fd8e7700f451f4ed7e502,2,5,9.222222222222221,197,0
6a7fd8e7700f451f4ed7e502,1,5,9.210526315789474,197,0
6a7fd8e7700f451f4ed7e506,19,1,8,196,0
6a7fd8e7700f451f4ed7e506,18,3,5.5,196,0
6a7fd8e7700f451f4ed7e506,17,4,4.666666666666667,196,0
6a7fd8e7700f451f4ed7e506,16,4,5,196,0
6a7fd8e7700f451f4ed7e506,15,4,6.2,196,0
6a7fd8e7700f451f4ed7e506,14,4,7,196,0
6a7fd8e7700f451f4ed7e506,13,5,6.285714285714286,196,0
6a7fd8e7700f451f4ed7e506,12,5,7.25,196,0
6a7fd8e7700f451f4ed7e506,11,5,7.777777777777778,196,0
6a7fd8e7700f451f4ed7e506,10,5,7.9,196,0
6a7fd8e7700f451f4ed7e506,9,5,7.909090909090909,196,0
6a7fd8e7700f451f4ed7e506,8,5,7.916666666666667,196,0
6a7fd8e7700f451f4ed7e506,7,5,8.153846153846153,196,0
6a7fd8e7700f451f4ed7e506,6,5,8.428571428571429,196,0
6a7fd8e7700f451f4ed7e506,5,5,9.2,196,0
6a7fd8e7700f451f4ed7e506,4,5,8.875,196,0
6a7fd8e7700f451f4ed7e506,3,5,8.941176470588236,196,0
6a7fd8e7700f451f4ed7e506,2,5,8.833333333333334,196,0
6a7fd8e7700f451f4ed7e506,1,5,8.473684210526315,196,0
6a7fd8e7700f451f4ed7e50a,19,0,7,201,0
6a7fd8e7700f451f4ed7e50a,18,0,5,201,0
6a7fd8e7700f451f4ed7e50a,17,0,7.666666666666667,201,0
6a7fd8e7700f451f4ed7e50a,16,0,7.75,201,0
6a7fd8e7700f451f4ed7e50a,15,0,7.8,201,0
6a7fd8e7700f451f4ed7e50a,15,0,8,201,0
6a7fd8e7700f451f4ed7e50a,14,0,7.833333333333333,201,0
6a7fd8e7700f451f4ed7e50a,13,0,8.142857142857142,201,0
6a7fd8e7700f451f4ed7e50a,12,0,8,201,0
6a7fd8e7700f451f4ed7e50a,11,0,7.666666666666667,201,0
6a7fd8e7700f451f4ed7e50a,10,1,7.5,201,0
6a7fd8e7700f451f4ed7e50a,9,2,8.272727272727273,201,0
6a7fd8e7700f451f4ed7e50a,8,2,8.916666666666666,201,0
6a7fd8e7700f451f4ed7e50a,7,2,8.923076923076923,201,0
6a7fd8e7700f451f4ed7e50a,7,2,9,201,0
6a7fd8e7700f451f4ed7e50a,7,2,9.076923076923077,201,0
6a7fd8e7700f451f4ed7e50a,6,3,8.928571428571429,201,0
6a7fd8e7700f451f4ed7e50a,5,3,9.266666666666667,201,0
6a7fd8e7700f451f4ed7e50a,4,3,9.375,201,0
6a7fd8e7700f451f4ed7e50a,3,3,10.235294117647058,201,0
6a7fd8e7700f451f4ed7e50a,2,3,10,201,0
6a7fd8e7700f451f4ed7e50a,1,3,9.631578947368421,201,0
6a7fd8e7700f451f4ed7e50e,19,0,10,159,1
6a7fd8e7700f451f4ed7e50e,18,0,12,159,1
6a7fd8e7700f451f4ed7e50e,17,0,11,159,1
6a7fd8e7700f451f4ed7e50e,16,0,13.75,159,1
6a7fd8e7700f451f4ed7e50e,15,0,12,159,1
6a7fd8e7700f451f4ed7e50e,14,0,11.166666666666666,159,1
6a7fd8e7700f451f4ed7e50e,13,0,10.285714285714286,159,1
6a7fd8e7700f451f4ed7e50e,12,0,9.875,159,1
6a7fd8e7700f451f4ed7e50e,11,0,8.88888888888889,159,1
6a7fd8e7700f451f4ed7e50e,10,0,9.4,159,1
6a7fd8e7700f451f4ed7e50e,9,1,9.363636363636363,159,1
6a7fd8e7700f451f4ed7e50e,8,2,9.416666666666666,159,1
6a7fd8e7700f451f4ed7e50e,7,3,8.846153846153847,159,1
6a7fd8e7700f451f4ed7e50e,6,3,9.285714285714286,159,1
6a7fd8e7700f451f4ed7e50e,5,3,9.2,159,1
6a7fd8e7700f451f4ed7e50e,4,3,8.8125,159,1
6a7fd8e7700f451f4ed7e50e,3,3,8.529411764705882,159,1
6a7fd8e7700f451f4ed7e512,19,0,6,194,0
6a7fd8e7700f451f4ed7e512,18,1,6.5,194,0
6a7fd8e7700f451f4ed7e512,17,1,5.333333333333333,194,0
6a7fd8e7700f451f4ed7e512,16,1,6,194,0
6a7fd8e7700f451f4ed7e512,15,1,8.4,194,0
6a7fd8e7700f451f4ed7e512,14,1,7.666666666666667,194,0
6a7fd8e7700f451f4ed7e512,13,1,8.142857142857142,194,0
6a7fd8e7700f451f4ed7e512,12,1,8.75,194,0
6a7fd8e7700f451f4ed7e512,11,1,8.88888888888889,194,0
6a7fd8e7700f451f4ed7e512,11,1,9,194,0
6a7fd8e7700f451f4ed7e512,10,2,9.3,194,0
6a7fd8e7700f451f4ed7e512,9,2,9.181818181818182,194,0
6a7fd8e7700f451f4ed7e512,8,2,9,194,0
6a7fd8e7700f451f4ed7e512,7,2,8.846153846153847,194,0
6a7fd8e7700f451f4ed7e512,6,2,9,194,0
6a7fd8e7700f451f4ed7e512,5,3,8.733333333333333,194,0
6a7fd8e7700f451f4ed7e512,4,4,8.5625,194,0
6a7fd8e7700f451f4ed7e512,3,4,8.529411764705882,194,0
6a7fd8e7700f451f4ed7e512,2,5,8.61111111111111,194,0
6a7fd8e7700f451f4ed7e512,1,6,8.578947368421053,194,0
6a7fd8e7700f451f4ed7e516,19,0,4,166,1
6a7fd8e7700f451f4ed7e516,18,1,4.5,166,1
6a7fd8e7700f451f4ed7e516,17,1,8.333333333333334,166,1
6a7fd8e7700f451f4ed7e516,16,1,9.75,166,1
6a7fd8e7700f451f4ed7e516,15,2,8.4,166,1
6a7fd8e7700f451f4ed7e516,14,4,8.333333333333334,166,1
6a7fd8e7700f451f4ed7e516,13,4,9.285714285714286,166,1
6a7fd8e7700f451f4ed7e516,12,4,9.5,166,1
6a7fd8e7700f451f4ed7e516,11,5,9.666666666666666,166,1
6a7fd8e7700f451f4ed7e516,10,5,11,166,1
6a7fd8e7700f451f4ed7e516,9,5,10.909090909090908,166,1
6a7fd8e7700f451f4ed7e516,8,5,10.5,166,1
6a7fd8e7700f451f4ed7e516,7,5,10.384615384615385,166,1
6a7fd8e7700f451f4ed7e516,6,5,10.214285714285714,166,1
6a7fd8e7700f451f4ed7e516,5,5,10.466666666666667,166,1
6a7fd8e7700f451f4ed7e51a,19,0,4,170,0
6a7fd8e7700f451f4ed7e51a,18,0,5.5,170,0
6a7fd8e7700f451f4ed7e51a,17,1,5,170,0
6a7fd8e7700f451f4ed7e51a,16,2,6.25,170,0
6a7fd8e7700f451f4ed7e51a,15,2,6.2,170,0
6a7fd8e7700f451f4ed7e51a,14,2,6,170,0
6a7fd8e7700f451f4ed7e51a,13,2,7.428571428571429,170,0
6a7fd8e7700f451f4ed7e51a,12,2,8.25,170,0
6a7fd8e7700f451f4ed7e51a,11,2,7.777777777777778,170,0
6a7fd8e7700f451f4ed7e51a,10,2,8.2,170,0
6a7fd8e7700f451f4ed7e51a,9,2,8,170,0
6a7fd8e7700f451f4ed7e51a,8,2,8.583333333333334,170,0
6a7fd8e7700f451f4ed7e51a,7,2,8.846153846153847,170,0
6a7fd8e7700f451f4ed7e51a,7,2,9.23076923076923,170,0
6a7fd8e7700f451f4ed7e51a,6,3,8.785714285714286,170,0
6a7fd8e7700f451f4ed7e51a,5,3,8.6,170,0
6a7fd8e7700f451f4ed7e51a,4,3,8.3125,170,0
6a7fd8e7700f451f4ed7e51a,3,3,8.058823529411764,170,0
6a7fd8e7700f451f4ed7e51a,2,3,7.888888888888889,170,0
6a7fd8e7700f451f4ed7e51a,1,3,7.947368421052632,170,0
6a7fd8e7700f451f4ed7e51e,19,0,10,172,1
6a7fd8e7700f451f4ed7e51e,18,0,9.5,172,1
6a7fd8e7700f451f4ed7e51e,17,0,12,172,1
6a7fd8e7700f451f4ed7e51e,16,0,11.75,172,1
6a7fd8e7700f451f4ed7e51e,15,1,10.8,172,1
6a7fd8e7700f451f4ed7e51e,14,1,9.5,172,1
6a7fd8e7700f451f4ed7e51e,13,1,9.857142857142858,172,1
6a7fd8e7700f451f4ed7e51e,12,1,9.75,172,1
6a7fd8e7700f451f4ed7e51e,11,1,9.333333333333334,172,1
6a7fd8e7700f451f4ed7e51e,10,2,8.7,172,1
6a7fd8e7700f451f4ed7e51e,9,3,8.454545454545455,172,1
6a7fd8e7700f451f4ed7e51e,8,3,8.916666666666666,172,1
6a7fd8e7700f451f4ed7e51e,8,3,9,172,1
6a7fd8e7700f451f4ed7e51e,7,3,8.76923076923077,172,1
6a7fd8e7700f451f4ed7e51e,6,3,9.214285714285714,172,1
6a7fd8e7700f451f4ed7e51e,5,3,9.466666666666667,172,1
6a7fd8e7700f451f4ed7e51e,5,3,9.533333333333333,172,1
6a7fd8e7700f451f4ed7e51e,4,3,9.5,172,1
6a7fd8e7700f451f4ed7e51e,3,3,9.352941176470589,172,1
6a7fd8e7700f451f4ed7e51e,2,4,9.222222222222221,172,1
6a7fd8e7700f451f4ed7e522,19,0,10,201,0
6a7fd8e7700f451f4ed7e522,18,1,10,201,0
6a7fd8e7700f451f4ed7e522,17,1,10,201,0
6a7fd8e7700f451f4ed7e522,16,1,9,201,0
6a7fd8e7700f451f4ed7e522,15,1,9.8,201,0
6a7fd8e7700f451f4ed7e522,14,2,8.5,201,0
6a7fd8e7700f451f4ed7e522,13,3,8,201,0
6a7fd8e7700f451f4ed7e522,12,5,8.375,201,0
6a7fd8e7700f451f4ed7e522,11,5,7.555555555555555,201,0
6a7fd8e7700f451f4ed7e522,10,5,7.9,201,0
6a7fd8e7700f451f4ed7e522,9,6,7.818181818181818,201,0
6a7fd8e7700f451f4ed7e522,8,6,7.833333333333333,201,0
6a7fd8e7700f451f4ed7e522,8,6,7.916666666666667,201,0
6a7fd8e7700f451f4ed7e522,7,6,7.6923076923076925,201,0
6a7fd8e7700f451f4ed7e522,6,7,7.714285714285714,201,0
6a7fd8e7700f451f4ed7e522,5,7,8.333333333333334,201,0
6a7fd8e7700f451f4ed7e522,4,8,8.625,201,0
6a7fd8e7700f451f4ed7e522,3,8,8.294117647058824,201,0
6a7fd8e7700f451f4ed7e522,2,8,8.333333333333334,201,0
6a7fd8e7700f451f4ed7e522,1,8,8.421052631578947,201,0
6a7fd8e7700f451f4ed7e526,19,0,16,212,0
6a7fd8e7700f451f4ed7e526,18,0,12,212,0
6a7fd8e7700f451f4ed7e526,17,0,12.333333333333334,212,0
6a7fd8e7700f451f4ed7e526,16,1,10.75,212,0
6a7fd8e7700f451f4ed7e526,15,2,10.6,212,0
6a7fd8e7700f451f4ed7e526,14,2,11.166666666666666,212,0
6a7fd8e7700f451f4ed7e526,13,3,10.571428571428571,212,0
6a7fd8e7700f451f4ed7e526,12,3,10.75,212,0
6a7fd8e7700f451f4ed7e526,11,3,11.444444444444445,212,0
6a7fd8e7700f451f4ed7e526,11,3,11.666666666666666,212,0
6a7fd8e7700f451f4ed7e526,10,3,10.7,212,0
6a7fd8e7700f451f4ed7e526,9,3,10.818181818181818,212,0
6a7fd8e7700f451f4ed7e526,8,3,11.083333333333334,212,0
6a7fd8e7700f451f4ed7e526,7,4,10.615384615384615,212,0
6a7fd8e7700f451f4ed7e526,6,4,10.214285714285714,212,0
6a7fd8e7700f451f4ed7e526,5,4,10.133333333333333,212,0
6a7fd8e7700f451f4ed7e526,4,4,10.0625,212,0
6a7fd8e7700f451f4ed7e526,3,4,10.235294117647058,212,0
6a7fd8e7700f451f4ed7e526,2,6,9.944444444444445,212,0
6a7fd8e7700f451f4ed7e526,1,6,10.105263157894736,212,0
6a7fd8e7700f451f4ed7e52a,19,0,9,191,0
6a7fd8e7700f451f4ed7e52a,18,0,9,191,0
6a7fd8e7700f451f4ed7e52a,17,0,9.666666666666666,191,0
6a7fd8e7700f451f4ed7e52a,16,0,9,191,0
6a7fd8e7700f451f4ed7e52a,15,0,10.2,191,0
6a7fd8e7700f451f4ed7e52a,14,0,9,191,0
6a7fd8e7700f451f4ed7e52a,13,0,9.714285714285714,191,0
6a7fd8e7700f451f4ed7e52a,12,1,9.25,191,0
6a7fd8e7700f451f4ed7e52a,11,1,8.666666666666666,191,0
6a7fd8e7700f451f4ed7e52a,10,1,8.8,191,0
6a7fd8e7700f451f4ed7e52a,9,1,8.363636363636363,191,0
6a7fd8e7700f451f4ed7e52a,8,1,8.833333333333334,191,0
6a7fd8e7700f451f4ed7e52a,7,1,8.76923076923077,191,0
6a7fd8e7700f451f4ed7e52a,6,1,9,191,0
6a7fd8e7700f451f4ed7e52a,5,3,9.266666666666667,191,0
6a7fd8e7700f451f4ed7e52a,4,3,9,191,0
6a7fd8e7700f451f4ed7e52a,3,3,9.470588235294118,191,0
6a7fd8e7700f451f4ed7e52a,2,3,9.444444444444445,191,0
6a7fd8e7700f451f4ed7e52a,1,3,9.052631578947368,191,0
6a7fd8e7700f451f4ed7e52e,19,0,6,177,0
6a7fd8e7700f451f4ed7e52e,18,1,8,177,0
6a7fd8e7700f451f4ed7e52e,17,1,9.666666666666666,177,0
6a7fd8e7700f451f4ed7e52e,16,1,10.25,177,0
6a7fd8e7700f451f4ed7e52e,15,1,10,177,0
